New experement started at 05.03.2012 20:41:25 and took 0:00:00
It was single experiment with 23 steps, with following parameters:
Initial fraction of common labour (Pivotal Dynasty) was 0,8
alpha=0,8, k=0,5, n=1000

Step; Pivotal Dynasty; Growth; Skill Premium; GDP
135; 1; 1,33061324578463; 0; 1,40458640866758
136; 1; 0,147946325765905; 0; 0,147946325765905
137; 1; 0,147946325765905; 0; 0,147946325765905
138; 1; 0,147946325765905; 0; 0,147946325765905
139; 1; 0,147946325765905; 0; 0,147946325765905
140; 1; 0,147946325765905; 0; 0,147946325765905
141; 1; 0,147946325765905; 0; 0,147946325765905
142; 1; 0,147946325765905; 0; 0,147946325765905
143; 1; 0,147946325765905; 0; 0,147946325765905
144; 1; 0,147946325765905; 0; 0,147946325765905
145; 1; 0,147946325765905; 0; 0,147946325765905
146; 1; 0,147946325765905; 0; 0,147946325765905
147; 1; 0,147946325765905; 0; 0,147946325765905
148; 1; 0,147946325765905; 0; 0,147946325765905
149; 1; 1,33061324578463; 0; 1,40458640866758
150; 1; 0,147946325765905; 0; 0,147946325765905
151; 1; 0,147946325765905; 0; 0,147946325765905
152; 1; 0,147946325765905; 0; 0,147946325765905
153; 1; 0,147946325765905; 0; 0,147946325765905
154; 1; 1,33061324578463; 0; 1,40458640866758
155; 1; 0,147946325765905; 0; 0,147946325765905
156; 1; 0,147946325765905; 0; 0,147946325765905
157; 1; 0,147946325765905; 0; 0,147946325765905
158; 1; 0,147946325765905; 0; 0,147946325765905
159; 1; 0,147946325765905; 0; 0,147946325765905
160; 1; 1,33061324578463; 0; 1,40458640866758
161; 1; 1,33061324578463; 0; 1,40458640866758
162; 1; 0,147946325765905; 0; 0,147946325765905
163; 1; 0,147946325765905; 0; 0,147946325765905
164; 1; 0,147946325765905; 0; 0,147946325765905
165; 1; 0,147946325765905; 0; 0,147946325765905
166; 1; 1,33061324578463; 0; 1,40458640866758
167; 1; 0,147946325765905; 0; 0,147946325765905
168; 1; 1,33061324578463; 0; 1,40458640866758
169; 1; 1,33061324578463; 0; 1,40458640866758
170; 1; 0,147946325765905; 0; 0,147946325765905
171; 1; 0,147946325765905; 0; 0,147946325765905
172; 1; 0,147946325765905; 0; 0,147946325765905
173; 1; 0,147946325765905; 0; 0,147946325765905
174; 1; 1,33061324578463; 0; 1,40458640866758
175; 1; 1,33061324578463; 0; 1,40458640866758
176; 1; 1,33061324578463; 0; 1,40458640866758
177; 1; 1,33061324578463; 0; 1,40458640866758
178; 1; 0,147946325765905; 0; 0,147946325765905
179; 1; 0,147946325765905; 0; 0,147946325765905
180; 1; 0,147946325765905; 0; 0,147946325765905
181; 1; 0,147946325765905; 0; 0,147946325765905
182; 1; 0,147946325765905; 0; 0,147946325765905
183; 1; 0,147946325765905; 0; 0,147946325765905
184; 1; 0,147946325765905; 0; 0,147946325765905
185; 1; 0,147946325765905; 0; 0,147946325765905
186; 1; 0,147946325765905; 0; 0,147946325765905
187; 1; 0,147946325765905; 0; 0,147946325765905
188; 1; 0,147946325765905; 0; 0,147946325765905
189; 1; 1,33061324578463; 0; 1,40458640866758
190; 1; 0,147946325765905; 0; 0,147946325765905
191; 1; 0,147946325765905; 0; 0,147946325765905
192; 1; 1,33061324578463; 0; 1,40458640866758
193; 1; 0,147946325765905; 0; 0,147946325765905
194; 1; 1,33061324578463; 0; 1,40458640866758
195; 1; 0,147946325765905; 0; 0,147946325765905
196; 1; 0,147946325765905; 0; 0,147946325765905
197; 1; 0,147946325765905; 0; 0,147946325765905
198; 1; 1,33061324578463; 0; 1,40458640866758
199; 1; 1,33061324578463; 0; 1,40458640866758
200; 1; 1,33061324578463; 0; 1,40458640866758
201; 1; 1,33061324578463; 0; 1,40458640866758
202; 1; 1,33061324578463; 0; 1,40458640866758
203; 1; 1,33061324578463; 0; 1,40458640866758
204; 1; 1,33061324578463; 0; 1,40458640866758
205; 1; 0,147946325765905; 0; 0,147946325765905
206; 1; 0,147946325765905; 0; 0,147946325765905
207; 1; 0,147946325765905; 0; 0,147946325765905
208; 1; 1,33061324578463; 0; 1,40458640866758
209; 1; 1,33061324578463; 0; 1,40458640866758
210; 1; 1,33061324578463; 0; 1,40458640866758
211; 1; 1,33061324578463; 0; 1,40458640866758
212; 1; 1,33061324578463; 0; 1,40458640866758
213; 1; 1,33061324578463; 0; 1,40458640866758
214; 1; 1,33061324578463; 0; 1,40458640866758
215; 1; 1,33061324578463; 0; 1,40458640866758
216; 1; 1,33061324578463; 0; 1,40458640866758
217; 1; 1,33061324578463; 0; 1,40458640866758
218; 1; 1,33061324578463; 0; 1,40458640866758
219; 1; 1,33061324578463; 0; 1,40458640866758
220; 1; 0,147946325765905; 0; 0,147946325765905
221; 1; 1,33061324578463; 0; 1,40458640866758
222; 1; 1,33061324578463; 0; 1,40458640866758
223; 1; 1,33061324578463; 0; 1,40458640866758
224; 1; 1,33061324578463; 0; 1,40458640866758
225; 1; 0,147946325765905; 0; 0,147946325765905
226; 1; 0,147946325765905; 0; 0,147946325765905
227; 1; 0,147946325765905; 0; 0,147946325765905
228; 1; 0,147946325765905; 0; 0,147946325765905
229; 1; 0,147946325765905; 0; 0,147946325765905
230; 1; 0,147946325765905; 0; 0,147946325765905
231; 1; 1,33061324578463; 0; 1,40458640866758
232; 1; 1,33061324578463; 0; 1,40458640866758
233; 1; 1,33061324578463; 0; 1,40458640866758
234; 1; 0,147946325765905; 0; 0,147946325765905
235; 1; 1,33061324578463; 0; 1,40458640866758
236; 1; 1,33061324578463; 0; 1,40458640866758
237; 1; 0,147946325765905; 0; 0,147946325765905
238; 1; 0,147946325765905; 0; 0,147946325765905
239; 1; 0,147946325765905; 0; 0,147946325765905
240; 1; 1,33061324578463; 0; 1,40458640866758
241; 1; 1,33061324578463; 0; 1,40458640866758
242; 1; 1,33061324578463; 0; 1,40458640866758
243; 1; 1,33061324578463; 0; 1,40458640866758
244; 1; 0,147946325765905; 0; 0,147946325765905
245; 1; 0,147946325765905; 0; 0,147946325765905
246; 1; 0,147946325765905; 0; 0,147946325765905
247; 1; 0,147946325765905; 0; 0,147946325765905
248; 1; 1,33061324578463; 0; 1,40458640866758
249; 1; 1,33061324578463; 0; 1,40458640866758
250; 1; 0,147946325765905; 0; 0,147946325765905
251; 1; 1,33061324578463; 0; 1,40458640866758
252; 1; 1,33061324578463; 0; 1,40458640866758
253; 1; 0,147946325765905; 0; 0,147946325765905
254; 1; 0,147946325765905; 0; 0,147946325765905
255; 1; 0,147946325765905; 0; 0,147946325765905
256; 1; 1,33061324578463; 0; 1,40458640866758
257; 1; 1,33061324578463; 0; 1,40458640866758
258; 1; 1,33061324578463; 0; 1,40458640866758
259; 1; 1,33061324578463; 0; 1,40458640866758
260; 1; 1,33061324578463; 0; 1,40458640866758
261; 1; 1,33061324578463; 0; 1,40458640866758
262; 1; 1,33061324578463; 0; 1,40458640866758
263; 1; 0,147946325765905; 0; 0,147946325765905
264; 1; 0,147946325765905; 0; 0,147946325765905
265; 1; 0,147946325765905; 0; 0,147946325765905
266; 1; 0,147946325765905; 0; 0,147946325765905
267; 1; 0,147946325765905; 0; 0,147946325765905
268; 1; 1,33061324578463; 0; 1,40458640866758
269; 1; 0,147946325765905; 0; 0,147946325765905
270; 1; 0,147946325765905; 0; 0,147946325765905
271; 1; 0,147946325765905; 0; 0,147946325765905
272; 1; 0,147946325765905; 0; 0,147946325765905
273; 1; 0,147946325765905; 0; 0,147946325765905
274; 1; 0,147946325765905; 0; 0,147946325765905
275; 1; 1,33061324578463; 0; 1,40458640866758
276; 1; 1,33061324578463; 0; 1,40458640866758
277; 1; 1,33061324578463; 0; 1,40458640866758
278; 1; 1,33061324578463; 0; 1,40458640866758
279; 1; 0,147946325765905; 0; 0,147946325765905
280; 1; 0,147946325765905; 0; 0,147946325765905
281; 1; 1,33061324578463; 0; 1,40458640866758
282; 1; 0,147946325765905; 0; 0,147946325765905
283; 1; 0,147946325765905; 0; 0,147946325765905
284; 1; 0,147946325765905; 0; 0,147946325765905
285; 1; 0,147946325765905; 0; 0,147946325765905
286; 1; 0,147946325765905; 0; 0,147946325765905
287; 1; 1,33061324578463; 0; 1,40458640866758
288; 1; 0,147946325765905; 0; 0,147946325765905
289; 1; 0,147946325765905; 0; 0,147946325765905
290; 1; 0,147946325765905; 0; 0,147946325765905
291; 1; 0,147946325765905; 0; 0,147946325765905
292; 1; 1,33061324578463; 0; 1,40458640866758
293; 1; 1,33061324578463; 0; 1,40458640866758
294; 1; 1,33061324578463; 0; 1,40458640866758
295; 1; 1,33061324578463; 0; 1,40458640866758
296; 1; 1,33061324578463; 0; 1,40458640866758
297; 1; 1,33061324578463; 0; 1,40458640866758
298; 1; 1,33061324578463; 0; 1,40458640866758
299; 1; 0,147946325765905; 0; 0,147946325765905
300; 1; 1,33061324578463; 0; 1,40458640866758
301; 1; 1,33061324578463; 0; 1,40458640866758
302; 1; 1,33061324578463; 0; 1,40458640866758
303; 1; 1,33061324578463; 0; 1,40458640866758
304; 1; 1,33061324578463; 0; 1,40458640866758
305; 1; 1,33061324578463; 0; 1,40458640866758
306; 1; 1,33061324578463; 0; 1,40458640866758
307; 1; 1,33061324578463; 0; 1,40458640866758
308; 1; 1,33061324578463; 0; 1,40458640866758
309; 1; 1,33061324578463; 0; 1,40458640866758
310; 1; 1,33061324578463; 0; 1,40458640866758
311; 1; 1,33061324578463; 0; 1,40458640866758
312; 1; 1,33061324578463; 0; 1,40458640866758
313; 1; 1,33061324578463; 0; 1,40458640866758
314; 1; 0,147946325765905; 0; 0,147946325765905
315; 1; 1,33061324578463; 0; 1,40458640866758
316; 1; 0,147946325765905; 0; 0,147946325765905
317; 1; 0,147946325765905; 0; 0,147946325765905
318; 1; 0,147946325765905; 0; 0,147946325765905
319; 1; 0,147946325765905; 0; 0,147946325765905
320; 1; 0,147946325765905; 0; 0,147946325765905
321; 1; 0,147946325765905; 0; 0,147946325765905
322; 1; 0,147946325765905; 0; 0,147946325765905
323; 1; 0,147946325765905; 0; 0,147946325765905
324; 1; 1,33061324578463; 0; 1,40458640866758
325; 1; 1,33061324578463; 0; 1,40458640866758
326; 1; 1,33061324578463; 0; 1,40458640866758
327; 1; 0,147946325765905; 0; 0,147946325765905
328; 1; 1,33061324578463; 0; 1,40458640866758
329; 1; 1,33061324578463; 0; 1,40458640866758
330; 1; 1,33061324578463; 0; 1,40458640866758
331; 1; 1,33061324578463; 0; 1,40458640866758
332; 1; 0,147946325765905; 0; 0,147946325765905
333; 1; 0,147946325765905; 0; 0,147946325765905
334; 1; 1,33061324578463; 0; 1,40458640866758
335; 1; 1,33061324578463; 0; 1,40458640866758
336; 1; 0,147946325765905; 0; 0,147946325765905
337; 1; 0,147946325765905; 0; 0,147946325765905
338; 1; 1,33061324578463; 0; 1,40458640866758
339; 1; 0,147946325765905; 0; 0,147946325765905
340; 1; 0,147946325765905; 0; 0,147946325765905
341; 1; 0,147946325765905; 0; 0,147946325765905
342; 1; 0,147946325765905; 0; 0,147946325765905
343; 1; 1,33061324578463; 0; 1,40458640866758
344; 1; 1,33061324578463; 0; 1,40458640866758
345; 1; 0,147946325765905; 0; 0,147946325765905
346; 1; 1,33061324578463; 0; 1,40458640866758
347; 1; 0,147946325765905; 0; 0,147946325765905
348; 1; 0,147946325765905; 0; 0,147946325765905
349; 1; 0,147946325765905; 0; 0,147946325765905
350; 1; 0,147946325765905; 0; 0,147946325765905
351; 1; 0,147946325765905; 0; 0,147946325765905
352; 1; 0,147946325765905; 0; 0,147946325765905
353; 1; 0,147946325765905; 0; 0,147946325765905
354; 1; 0,147946325765905; 0; 0,147946325765905
355; 1; 1,33061324578463; 0; 1,40458640866758
356; 1; 0,147946325765905; 0; 0,147946325765905
357; 1; 0,147946325765905; 0; 0,147946325765905
358; 1; 0,147946325765905; 0; 0,147946325765905
359; 1; 0,147946325765905; 0; 0,147946325765905
360; 1; 0,147946325765905; 0; 0,147946325765905
361; 1; 1,33061324578463; 0; 1,40458640866758
362; 1; 0,147946325765905; 0; 0,147946325765905
363; 1; 1,33061324578463; 0; 1,40458640866758
364; 1; 0,147946325765905; 0; 0,147946325765905
365; 1; 0,147946325765905; 0; 0,147946325765905
366; 1; 0,147946325765905; 0; 0,147946325765905
367; 1; 0,147946325765905; 0; 0,147946325765905
368; 1; 0,147946325765905; 0; 0,147946325765905
369; 1; 0,147946325765905; 0; 0,147946325765905
370; 1; 0,147946325765905; 0; 0,147946325765905
371; 1; 1,33061324578463; 0; 1,40458640866758
372; 1; 0,147946325765905; 0; 0,147946325765905
373; 1; 0,147946325765905; 0; 0,147946325765905
374; 1; 0,147946325765905; 0; 0,147946325765905
375; 1; 0,147946325765905; 0; 0,147946325765905
376; 1; 0,147946325765905; 0; 0,147946325765905
377; 1; 0,147946325765905; 0; 0,147946325765905
378; 1; 0,147946325765905; 0; 0,147946325765905
379; 1; 1,33061324578463; 0; 1,40458640866758
380; 1; 0,147946325765905; 0; 0,147946325765905
381; 1; 0,147946325765905; 0; 0,147946325765905
382; 1; 0,147946325765905; 0; 0,147946325765905
383; 1; 0,147946325765905; 0; 0,147946325765905
384; 1; 0,147946325765905; 0; 0,147946325765905
385; 1; 0,147946325765905; 0; 0,147946325765905
386; 1; 0,147946325765905; 0; 0,147946325765905
387; 1; 0,147946325765905; 0; 0,147946325765905
388; 1; 1,33061324578463; 0; 1,40458640866758
389; 1; 1,33061324578463; 0; 1,40458640866758
390; 1; 1,33061324578463; 0; 1,40458640866758
391; 1; 0,147946325765905; 0; 0,147946325765905
392; 1; 0,147946325765905; 0; 0,147946325765905
393; 1; 1,33061324578463; 0; 1,40458640866758
394; 1; 0,147946325765905; 0; 0,147946325765905
395; 1; 1,33061324578463; 0; 1,40458640866758
396; 1; 1,33061324578463; 0; 1,40458640866758
397; 1; 1,33061324578463; 0; 1,40458640866758
398; 1; 0,147946325765905; 0; 0,147946325765905
399; 1; 0,147946325765905; 0; 0,147946325765905
400; 1; 1,33061324578463; 0; 1,40458640866758
401; 1; 1,33061324578463; 0; 1,40458640866758
402; 1; 1,33061324578463; 0; 1,40458640866758
403; 1; 0,147946325765905; 0; 0,147946325765905
404; 1; 0,147946325765905; 0; 0,147946325765905
405; 1; 0,147946325765905; 0; 0,147946325765905
406; 1; 0,147946325765905; 0; 0,147946325765905
407; 1; 0,147946325765905; 0; 0,147946325765905
408; 1; 0,147946325765905; 0; 0,147946325765905
409; 1; 1,33061324578463; 0; 1,40458640866758
410; 1; 0,147946325765905; 0; 0,147946325765905
411; 1; 0,147946325765905; 0; 0,147946325765905
412; 1; 1,33061324578463; 0; 1,40458640866758
413; 1; 1,33061324578463; 0; 1,40458640866758
414; 1; 1,33061324578463; 0; 1,40458640866758
415; 1; 0,147946325765905; 0; 0,147946325765905
416; 1; 1,33061324578463; 0; 1,40458640866758
417; 1; 1,33061324578463; 0; 1,40458640866758
418; 1; 1,33061324578463; 0; 1,40458640866758
419; 1; 1,33061324578463; 0; 1,40458640866758
420; 1; 1,33061324578463; 0; 1,40458640866758
421; 1; 1,33061324578463; 0; 1,40458640866758
422; 1; 1,33061324578463; 0; 1,40458640866758
423; 1; 0,147946325765905; 0; 0,147946325765905
424; 1; 0,147946325765905; 0; 0,147946325765905
425; 1; 1,33061324578463; 0; 1,40458640866758
426; 1; 1,33061324578463; 0; 1,40458640866758
427; 1; 1,33061324578463; 0; 1,40458640866758
428; 1; 0,147946325765905; 0; 0,147946325765905
429; 1; 0,147946325765905; 0; 0,147946325765905
430; 1; 0,147946325765905; 0; 0,147946325765905
431; 1; 0,147946325765905; 0; 0,147946325765905
432; 1; 1,33061324578463; 0; 1,40458640866758
433; 1; 0,147946325765905; 0; 0,147946325765905
434; 1; 0,147946325765905; 0; 0,147946325765905
435; 1; 0,147946325765905; 0; 0,147946325765905
436; 1; 1,33061324578463; 0; 1,40458640866758
437; 1; 1,33061324578463; 0; 1,40458640866758
438; 1; 0,147946325765905; 0; 0,147946325765905
439; 1; 0,147946325765905; 0; 0,147946325765905
440; 1; 0,147946325765905; 0; 0,147946325765905
441; 1; 1,33061324578463; 0; 1,40458640866758
442; 1; 1,33061324578463; 0; 1,40458640866758
443; 1; 1,33061324578463; 0; 1,40458640866758
444; 1; 0,147946325765905; 0; 0,147946325765905
445; 1; 1,33061324578463; 0; 1,40458640866758
446; 1; 1,33061324578463; 0; 1,40458640866758
447; 1; 0,147946325765905; 0; 0,147946325765905
448; 1; 0,147946325765905; 0; 0,147946325765905
449; 1; 0,147946325765905; 0; 0,147946325765905
450; 1; 0,147946325765905; 0; 0,147946325765905
451; 1; 0,147946325765905; 0; 0,147946325765905
452; 1; 0,147946325765905; 0; 0,147946325765905
453; 1; 1,33061324578463; 0; 1,40458640866758
454; 1; 1,33061324578463; 0; 1,40458640866758
455; 1; 1,33061324578463; 0; 1,40458640866758
456; 1; 1,33061324578463; 0; 1,40458640866758
457; 1; 1,33061324578463; 0; 1,40458640866758
458; 1; 0,147946325765905; 0; 0,147946325765905
459; 1; 0,147946325765905; 0; 0,147946325765905
460; 1; 0,147946325765905; 0; 0,147946325765905
461; 1; 0,147946325765905; 0; 0,147946325765905
462; 1; 1,33061324578463; 0; 1,40458640866758
463; 1; 0,147946325765905; 0; 0,147946325765905
464; 1; 1,33061324578463; 0; 1,40458640866758
465; 1; 0,147946325765905; 0; 0,147946325765905
466; 1; 0,147946325765905; 0; 0,147946325765905
467; 1; 0,147946325765905; 0; 0,147946325765905
468; 1; 0,147946325765905; 0; 0,147946325765905
469; 1; 0,147946325765905; 0; 0,147946325765905
470; 1; 0,147946325765905; 0; 0,147946325765905
471; 1; 0,147946325765905; 0; 0,147946325765905
472; 1; 0,147946325765905; 0; 0,147946325765905
473; 1; 0,147946325765905; 0; 0,147946325765905
474; 1; 0,147946325765905; 0; 0,147946325765905
475; 1; 0,147946325765905; 0; 0,147946325765905
476; 1; 0,147946325765905; 0; 0,147946325765905
477; 1; 1,33061324578463; 0; 1,40458640866758
478; 1; 1,33061324578463; 0; 1,40458640866758
479; 1; 1,33061324578463; 0; 1,40458640866758
480; 1; 1,33061324578463; 0; 1,40458640866758
481; 1; 1,33061324578463; 0; 1,40458640866758
482; 1; 0,147946325765905; 0; 0,147946325765905
483; 1; 1,33061324578463; 0; 1,40458640866758
484; 1; 0,147946325765905; 0; 0,147946325765905
485; 1; 0,147946325765905; 0; 0,147946325765905
486; 1; 0,147946325765905; 0; 0,147946325765905
487; 1; 0,147946325765905; 0; 0,147946325765905
488; 1; 1,33061324578463; 0; 1,40458640866758
489; 1; 0,147946325765905; 0; 0,147946325765905
490; 1; 0,147946325765905; 0; 0,147946325765905
491; 1; 0,147946325765905; 0; 0,147946325765905
492; 1; 0,147946325765905; 0; 0,147946325765905
493; 1; 0,147946325765905; 0; 0,147946325765905
494; 1; 0,147946325765905; 0; 0,147946325765905
495; 1; 0,147946325765905; 0; 0,147946325765905
496; 1; 0,147946325765905; 0; 0,147946325765905
497; 1; 0,147946325765905; 0; 0,147946325765905
